unit_id,time_cycle,wear_value,temperature,wear_clean,temp_clean,is_outlier,wear_norm,temp_norm,rul
22,332,0.5507,45.381,0.5507,45.381,False,0.5339623782737555,0.4280984340044742,45.0
22,333,0.55884,45.888,0.55884,45.888,False,0.5421681888747757,0.443221476510067,44.0
22,334,0.56032,45.707,0.56032,45.707,False,0.5436601544385976,0.4378225205070842,43.0
22,335,0.56895,45.771,0.56895,45.771,False,0.5523599266114236,0.439731543624161,42.0
22,336,0.5847,46.646,0.5847,46.646,False,0.5682372628480413,0.46583146905294553,41.0
22,337,0.58726,46.355,0.58726,46.355,False,0.570817960039517,0.4571513795674868,40.0
22,338,0.59241,46.656,0.59241,46.656,False,0.5760095969676808,0.4661297539149887,39.0
22,339,0.6081,46.706,0.6081,46.706,False,0.5918264481138733,0.4676211782252051,38.0
22,340,0.60457,47.059,0.60457,47.059,False,0.5882679086271901,0.4781506338553317,37.0
22,341,0.60999,46.657,0.60999,46.657,False,0.5937317284622674,0.466159582401193,36.0
22,342,0.62436,46.836,0.62436,46.836,False,0.6082179076191053,0.4714988814317672,35.0
22,343,0.63812,47.597,0.63812,47.597,False,0.6220891550232869,0.49419835943325874,34.0
22,344,0.63983,47.716,0.63983,47.716,False,0.6238129801004053,0.4977479492915734,33.0
22,345,0.6565,47.773,0.6565,47.773,False,0.6406177543902095,0.49944817300522,32.0
22,346,0.6576,48.27,0.6576,48.27,False,0.6417266477146717,0.5142729306487696,31.0
22,347,0.67111,48.141,0.67111,48.141,False,0.6553458739087482,0.5104250559284115,30.0
22,348,0.68263,48.383,0.68263,48.383,False,0.6669590112703885,0.5176435495898583,29.0
22,349,0.68424,48.371,0.68424,48.371,False,0.668582027863465,0.5172856077554064,28.0
22,350,0.69963,48.267,0.69963,48.267,False,0.6840964535575315,0.5141834451901566,27.0
22,351,0.70367,49.023,0.70367,49.023,False,0.688169116312829,0.5367337807606264,26.0
22,352,0.71226,49.229,0.71226,49.229,False,0.6968285650920382,0.5428784489187173,25.0
22,353,0.72959,49.256,0.72959,49.256,False,0.7142986753765197,0.5436838180462341,24.0
22,354,0.73142,49.248,0.73142,49.248,False,0.7161434706344886,0.5434451901565994,23.0
22,355,0.75425,50.141,0.75425,49.449,True,0.7391580475412811,0.5494407158836687,22.0
22,356,0.75414,49.642,0.75414,49.642,False,0.7390471582088349,0.5551976137211037,21.0
22,357,0.76431,50.017,0.76431,50.017,False,0.7492993810359081,0.5663832960477255,20.0
22,358,0.76921,50.083,0.76921,50.083,False,0.7542389967539669,0.5683519761372109,19.0
22,359,0.78996,50.126,0.78996,50.126,False,0.7751567571926854,0.5696346010439969,18.0
22,360,0.79862,50.935,0.79862,50.935,False,0.7838867719107241,0.593765846383296,17.0
22,361,0.80387,51.105,0.80387,51.105,False,0.78917921732293,0.5988366890380311,16.0
22,362,0.81431,51.065,0.81431,51.065,False,0.7997036230569166,0.5976435495898581,15.0
22,363,0.82696,51.17,0.82696,51.17,False,0.8124558962882317,0.6007755406413124,14.0
22,364,0.83699,51.574,0.83699,51.574,False,0.822566987237646,0.6128262490678597,13.0
22,365,0.8543,51.77,0.8543,51.77,False,0.8400169358253191,0.6186726323639076,12.0
22,366,0.85707,51.919,0.85707,51.919,False,0.842809330833283,0.6231170768083518,11.0
22,367,0.87597,52.176,0.87597,52.176,False,0.8618621343172242,0.6307829977628635,10.0
22,368,0.8937,52.264,0.8937,52.264,False,0.8797354785378739,0.6334079045488441,9.0
22,369,0.88948,52.346,0.903595,52.346,True,0.8897104780338314,0.6358538404175986,8.0
22,370,0.91349,52.764,0.91349,52.764,False,0.899685477529789,0.6483221476510067,7.0
22,371,0.9192,53.281,0.9192,53.281,False,0.9054416419685882,0.6637434750186426,6.0
22,372,0.93763,53.538,0.93763,53.538,False,0.9240206455775318,0.6714093959731542,5.0
22,373,0.95174,53.662,0.95174,53.662,False,0.9382447226758606,0.6751081282624906,4.0
22,374,0.96013,54.078,0.96013,54.078,False,0.9467025544869857,0.6875167785234899,3.0
22,375,0.96948,53.676,0.96948,53.676,False,0.9561281477449143,0.6755257270693512,2.0
22,376,0.98653,54.634,0.97333,54.634,True,0.960009274380532,0.7041014168530946,1.0
22,377,1.00289,54.949,0.96948,54.078,True,0.9561281477449143,0.6875167785234899,0.0
23,0,0.05636,34.496,0.05636,34.496,False,0.0356257182604488,0.10341536167039528,125.0
23,1,0.05997,34.059,0.05997,34.059,False,0.03926490453436562,0.09038031319910506,125.0
23,2,0.05798,34.467,0.05798,34.467,False,0.037258815701929474,0.10255033557046975,125.0
23,3,0.06209,34.771,0.06209,34.771,False,0.041402044396056374,0.11161819537658464,125.0
23,4,0.05492,34.78,0.05492,34.78,False,0.03417407609024376,0.11188665175242359,125.0
23,5,0.06335,34.971,0.06335,34.971,False,0.0426722312949858,0.11758389261744955,125.0
23,6,0.05977,34.527,0.05977,34.527,False,0.03906328756628158,0.10434004474272932,125.0
23,7,0.05771,34.449,0.05771,34.449,False,0.03698663279501603,0.10201342281879187,125.0
23,8,0.05773,34.414,0.05773,34.414,False,0.03700679449182443,0.1009694258016406,125.0
23,9,0.05623,34.925,0.05623,34.925,False,0.03549466723119419,0.1162117822520506,125.0
23,10,0.05822,34.459,0.05822,34.459,False,0.03750075606363032,0.10231170768083528,125.0
23,11,0.05264,34.388,0.05264,34.388,False,0.03187564265408577,0.10019388516032804,125.0
23,12,0.06009,34.618,0.06009,34.618,False,0.039385874715216034,0.10705443698732293,125.0
23,13,0.05695,34.599,0.05695,34.599,False,0.036220488316296706,0.1064876957494406,125.0
23,14,0.05881,34.7,0.05881,34.7,False,0.038095526119478224,0.10950037285607762,125.0
23,15,0.06023,34.576,0.06023,34.576,False,0.03952700659287486,0.10580164056674124,125.0
23,16,0.05682,34.511,0.05682,34.511,False,0.03608943728704208,0.10386278896346017,125.0
23,17,0.05968,34.805,0.05968,34.805,False,0.03897255993064377,0.11263236390753167,125.0
23,18,0.0,21.35728660827272,0.055940000000000004,34.5355,True,0.03520232262747234,0.10459358687546602,125.0
23,19,0.05433,34.151,0.05433,34.151,False,0.033579306034395864,0.09312453392990315,125.0
23,20,0.0527,34.209,0.0527,34.209,False,0.03193612774451098,0.09485458612975399,125.0
23,21,0.05506,34.56,0.05506,34.56,False,0.034315207967902585,0.1053243847874721,125.0
23,22,0.05351,34.433,0.05351,34.433,False,0.032752676465251325,0.10153616703952273,125.0
23,23,0.06122,34.452,0.06122,34.452,False,0.04052501058489083,0.10210290827740486,125.0
23,24,0.05598,34.226,0.05598,34.226,False,0.03524264602108915,0.0953616703952274,125.0
23,25,0.05421,34.721,0.05421,34.721,False,0.033458335853545434,0.11012677106636826,125.0
23,26,0.06012,35.021,0.06012,35.021,False,0.03941611726042864,0.11907531692766593,125.0
23,27,0.05523,34.773,0.05523,34.773,False,0.03448658239077402,0.11167785234899337,125.0
23,28,0.15534,42.93498453385686,0.057675000000000004,34.7095,True,0.03695134982560133,0.10978374347501858,125.0
23,29,0.06922,34.647,0.06922,34.647,False,0.04858968930825219,0.10791946308724826,125.0
23,30,0.06476,34.698,0.06476,34.698,False,0.044093630919978234,0.1094407158836689,125.0
23,31,0.05418,34.16,0.05418,34.16,False,0.03342809330833283,0.09339299030574187,125.0
23,32,0.05899,34.339,0.05899,34.339,False,0.038276981390753854,0.09873228933631613,125.0
23,33,0.05747,34.146,0.05747,34.146,False,0.03674469243331519,0.09297539149888144,125.0
23,34,0.06016,34.284,0.06016,34.284,False,0.039456440654045445,0.09709172259507826,125.0
23,35,0.05858,34.277,0.05858,34.277,False,0.037863666606181574,0.09688292319164804,125.0
23,36,0.06381,34.26,0.06381,34.26,False,0.04313595032157908,0.09637583892617442,125.0
23,37,0.05786,34.648,0.05786,34.648,False,0.03713784552107906,0.10794929157345273,125.0
23,38,0.06052,34.352,0.06052,34.352,False,0.03981935119659671,0.09912005965697229,125.0
23,39,0.05221,34.554,0.05221,34.554,False,0.0314421661727051,0.10514541387024613,125.0
23,40,0.05876,34.344,0.05876,34.344,False,0.038045121877457205,0.09888143176733782,125.0
23,41,0.06262,34.54,0.06262,34.54,False,0.04193632936147906,0.1047278150633855,125.0
23,42,0.05681,34.337,0.05681,34.337,False,0.03607935643863788,0.09867263236390762,125.0
23,43,0.05649,34.343,0.05649,34.343,False,0.03575676928970343,0.09885160328113357,125.0
23,44,0.06094,34.921,0.06094,34.921,False,0.04024274682957318,0.11609246830723337,125.0
23,45,0.05413,34.377,0.05413,34.377,False,0.033377689066311826,0.09986577181208059,125.0
23,46,0.05915,34.661,0.05915,34.661,False,0.03843827496522108,0.1083370618941089,125.0
23,47,0.06386,34.651,0.06386,34.651,False,0.04318635456360008,0.10803877703206571,125.0
23,48,0.05746,34.642,0.05746,34.642,False,0.03673461158491099,0.10777032065622677,125.0
23,49,0.05354,34.002,0.05354,34.6625,True,0.032782919010463915,0.10838180462341539,125.0
23,50,0.07056,34.685,0.07056,34.685,False,0.04994052299441522,0.10905294556301273,125.0
23,51,0.05865,34.664,0.05865,34.664,False,0.03793423254501099,0.10842654735272188,125.0
23,52,0.06179,34.809,0.06179,34.809,False,0.04109961894393033,0.11275167785234891,125.0
23,53,0.06426,34.404,0.06426,34.404,False,0.04358958849976815,0.1006711409395974,125.0
23,54,0.06569,34.83,0.06569,34.83,False,0.04503114982156899,0.11337807606263975,125.0
23,55,0.06222,34.727,0.06222,34.727,False,0.041533095425311,0.11030574198359422,125.0
23,56,0.05189,34.348,0.05189,34.348,False,0.031119579023770643,0.09900074571215506,125.0
23,57,0.05706,34.294,0.05706,34.294,False,0.036331377648742925,0.09739000745712145,125.0
23,58,0.05908,34.731,0.05908,34.731,False,0.038367709026391666,0.11042505592841166,125.0
23,59,0.06229,34.732,0.06229,34.732,False,0.04160366136414041,0.11045488441461593,125.0
23,60,0.05947,34.651,0.05947,34.651,False,0.03876086211415553,0.10803877703206571,125.0
23,61,0.06057,34.792,0.06057,34.792,False,0.03986975543861772,0.1122445935868755,125.0
23,62,0.06426,34.725,0.06426,34.725,False,0.04358958849976815,0.11024608501118571,125.0
23,63,0.05839,34.604,0.05839,34.604,False,0.03767213048650175,0.1066368381804623,125.0
23,64,0.06268,34.678,0.06268,34.678,False,0.04199681445190428,0.10884414615958231,125.0
23,65,0.05992,34.456,0.05992,34.456,False,0.03921450029234461,0.1022222222222223,125.0
23,66,0.06323,34.496,0.06323,34.496,False,0.04255126111413537,0.10341536167039528,125.0
23,67,0.06105,34.732,0.06105,34.732,False,0.040353636162019396,0.11045488441461593,125.0
23,68,0.06395,34.454,0.06395,34.454,False,0.043277082199237905,0.10216256524981357,125.0
23,69,0.0635,35.08,0.0635,35.08,False,0.042823444021048825,0.12083519761372104,125.0
23,70,0.06513,34.659,0.06513,34.659,False,0.04446662231093369,0.10827740492170018,125.0
23,71,0.06778,35.219,0.06778,35.219,False,0.04713804713804715,0.12498135719612231,125.0
23,72,0.06613,34.392,0.06613,34.392,False,0.04547470715135386,0.1003131991051455,125.0
23,73,0.06527,34.987,0.06527,34.987,False,0.044607754188592516,0.1180611483967189,125.0
23,74,0.05468,34.646,0.05468,34.646,False,0.033932135728542916,0.107889634601044,125.0
23,75,0.06225,34.907,0.06225,34.907,False,0.041563337970523605,0.11567486950037273,125.0
23,76,0.06291,34.728,0.06291,34.728,False,0.042228673965200914,0.1103355704697987,125.0
23,77,0.06477,34.848,0.06477,34.848,False,0.04410371176838243,0.11391498881431762,125.0
23,78,0.06525,34.537,0.06525,34.537,False,0.04458759249178412,0.10463832960477251,125.0
23,79,0.06255,34.649,0.06255,34.649,False,0.04186576342264965,0.10797912005965699,125.0
23,80,0.06866,34.897,0.06866,34.897,False,0.04802516179761689,0.11537658463832955,125.0
23,81,0.06124,34.435,0.06124,34.435,False,0.04054517228169924,0.10159582401193144,125.0
23,82,0.06663,34.656,0.06663,34.656,False,0.04597874957156395,0.1081879194630872,125.0
23,83,0.06717,34.753,0.06717,34.753,False,0.046523115385390834,0.11108128262490677,125.0
23,84,0.07014,34.689,0.07014,34.689,False,0.04951712736143874,0.10917225950782997,125.0
23,85,0.0702,35.035,0.0702,35.035,False,0.049577612451863956,0.11949291573452635,125.0
23,86,0.06283,34.482,0.06283,34.482,False,0.042148027177967305,0.10299776286353464,125.0
23,87,0.07245,34.713,0.07245,34.713,False,0.05184580334280934,0.10988814317673379,125.0
23,88,0.06612,34.807,0.06612,34.807,False,0.045464626302949666,0.11269202087994039,125.0
23,89,0.06508,34.869,0.06508,34.869,False,0.04441621806891269,0.11454138702460848,125.0
23,90,0.06147,35.011,0.06147,35.011,False,0.04077703179499587,0.11877703206562273,125.0
23,91,0.06205,34.61,0.06205,34.61,False,0.041361721002439567,0.10681580909768826,125.0
23,92,0.05976,34.792,0.05976,34.792,False,0.039053206717877376,0.1122445935868755,125.0
23,93,0.07322,35.314,0.07322,35.314,False,0.05262202866993287,0.12781506338553317,125.0
23,94,0.07037,34.768,0.07037,34.768,False,0.04974898687473539,0.11152870991797166,125.0
23,95,0.066,34.671,0.066,34.671,False,0.04534365612209925,0.10863534675615209,125.0
23,96,0.0613,34.561,0.0613,34.561,False,0.04060565737212444,0.10535421327367635,125.0
23,97,0.06995,34.659,0.06995,34.659,False,0.04932559124175891,0.10827740492170018,125.0
23,98,0.05736,34.273,0.05736,34.273,False,0.03663380310086897,0.0967636092468308,125.0
23,99,0.06993,34.488,0.06993,34.488,False,0.04930542954495052,0.1031767337807606,125.0
23,100,0.06494,34.633,0.06494,34.633,False,0.044275086191253865,0.10750186428038784,125.0
23,101,0.06803,34.832,0.06803,34.832,False,0.04739006834815218,0.11343773303504848,125.0
23,102,0.06877,34.773,0.06877,34.773,False,0.04813605113006311,0.11167785234899337,125.0
23,103,0.06357,34.856,0.06357,34.856,False,0.042894009959878236,0.11415361670395231,125.0
23,104,0.06047,34.756,0.06047,34.756,False,0.0397689469545757,0.11117076808351975,125.0
23,105,0.07229,35.356,0.07229,35.356,False,0.05168450976834211,0.12906785980611488,125.0
23,106,0.06488,34.596,0.06488,34.596,False,0.04421460110082865,0.10639821029082762,125.0
23,107,0.06829,34.787,0.06829,34.787,False,0.047652170406661434,0.1120954511558538,125.0
23,108,0.0716,34.977,0.0716,34.977,False,0.050988931228452196,0.11776286353467551,125.0
23,109,0.06704,34.741,0.06704,34.741,False,0.04639206435613622,0.11072334079045486,125.0
23,110,0.07238,34.638,0.07238,34.638,False,0.05177523740397993,0.10765100671140933,125.0
23,111,0.0679,34.893,0.0679,34.893,False,0.04725901731889757,0.11525727069351231,125.0
23,112,0.16476,42.05363544530261,0.06835,34.810500000000005,True,0.047712655497086635,0.11279642058165561,125.0
23,113,0.07501,34.952,0.07501,34.952,False,0.054426500534284966,0.11701715137956742,125.0
23,114,0.0644,34.88,0.0644,34.88,False,0.04373072037742697,0.11486950037285613,125.0
23,115,0.0688,34.597,0.0688,34.597,False,0.04816629367527572,0.1064280387770321,125.0
23,116,0.07131,34.876,0.07131,34.876,False,0.050696586624730346,0.11475018642803869,125.0
23,117,0.06759,34.62,0.06759,34.62,False,0.04694651101836731,0.10711409395973145,125.0
23,118,0.06614,34.886,0.06614,34.886,False,0.045484787999758074,0.1150484712900821,125.0
23,119,0.06546,34.563,0.06546,34.563,False,0.04479929030827236,0.10541387024608506,125.0
23,120,0.07107,35.151,0.07107,35.151,False,0.0504546462630295,0.12295302013422826,125.0
23,121,0.07142,34.985,0.07142,34.985,False,0.050807475957176565,0.11800149142431018,125.0
23,122,0.07151,35.051,0.07151,35.051,False,0.050898203592814384,0.11997017151379571,125.0
23,123,0.07907,34.968,0.07907,34.968,False,0.05851932498639087,0.11749440715883677,125.0
23,124,0.0716,34.907,0.0716,34.907,False,0.050988931228452196,0.11567486950037273,125.0
23,125,0.07389,34.955,0.07389,34.955,False,0.05329744551301438,0.1171066368381804,125.0
23,126,0.06982,34.827,0.06982,34.827,False,0.04919454021250429,0.11328859060402678,125.0
23,127,0.08195,35.188,0.08195,35.188,False,0.06142260932680095,0.12405667412378828,125.0
23,128,0.06482,34.627,0.06482,34.627,False,0.04415411601040345,0.10732289336316188,125.0
23,129,0.07275,34.872,0.07275,34.872,False,0.052148228794935386,0.11463087248322146,125.0
23,130,0.07266,34.955,0.07266,34.955,False,0.05205750115929758,0.1171066368381804,125.0
23,131,0.0752,35.012,0.0752,35.012,False,0.054618036653964815,0.11880686055182699,125.0
23,132,0.07722,34.711,0.07722,34.711,False,0.05665436803161355,0.10982848620432507,125.0
23,133,0.07265,34.985,0.07265,34.985,False,0.052047420310893384,0.11800149142431018,125.0
23,134,0.07493,34.823,0.07493,34.823,False,0.05434585374705136,0.11316927665920955,125.0
23,135,0.07203,34.714,0.07203,34.714,False,0.05142240770983287,0.10991797166293805,125.0
23,136,0.07832,34.666,0.07832,34.666,False,0.05776326135607574,0.10848620432513038,125.0
23,137,0.06954,34.906,0.06954,34.906,False,0.048912276457186654,0.11564504101416848,125.0
23,138,0.0771,34.69,0.0771,34.69,False,0.05653339785076313,0.10920208799403422,125.0
23,139,0.07769,35.057,0.07769,35.057,False,0.05712816790661103,0.12014914243102168,125.0
23,140,0.07751,35.031,0.07751,35.031,False,0.0569467126353354,0.11937360178970911,125.0
23,141,0.07742,35.107,0.07742,35.107,False,0.05685598499969759,0.12164056674123784,125.0
23,142,0.07788,35.075,0.07788,35.075,False,0.05731970402629087,0.12068605518269955,125.0
23,143,0.07592,34.962,0.07592,34.962,False,0.05534385773906733,0.11731543624161082,125.0
23,144,0.07746,35.181,0.07746,35.181,False,0.056896308393314395,0.12384787472035784,125.0
23,145,0.08468,35.298,0.08468,35.298,False,0.06417468094114802,0.127337807606264,125.0
23,146,0.07861,35.287,0.07861,35.287,False,0.058055605959797585,0.12700969425801636,125.0
23,147,0.07897,34.841,0.07897,34.841,False,0.05841851650234885,0.1137061894108874,125.0
23,148,0.07474,35.315,0.07474,35.315,False,0.05415431762737153,0.12784489187173742,125.0
23,149,0.07512,35.072,0.07512,35.072,False,0.0545373898667312,0.12059656972408657,125.0
23,150,0.07431,35.195,0.07431,35.195,False,0.05372084114599086,0.12426547352721848,125.0
23,151,0.07672,35.014,0.07672,35.014,False,0.056150325611403464,0.11886651752423572,125.0
23,152,0.07795,35.129,0.07795,35.129,False,0.05739026996512028,0.12229679343773295,125.0
23,153,0.07986,35.256,0.07986,35.256,False,0.0593157120103228,0.12608501118568233,125.0
23,154,0.0821,35.186,0.0821,35.186,False,0.061573822052863984,0.12399701715137955,125.0
23,155,0.0824,35.277,0.0824,35.277,False,0.06187624750499003,0.12671140939597317,125.0
23,156,0.07852,34.947,0.07852,34.947,False,0.05796487832415978,0.11686800894854593,125.0
23,157,0.08663,35.381,0.08663,35.381,False,0.06614044637996735,0.12981357196122295,125.0
23,158,0.08236,34.975,0.08236,34.975,False,0.06183592411137323,0.11770320656226699,125.0
23,159,0.07392,34.871,0.07392,34.871,False,0.05332768805822699,0.1146010439970172,125.0
23,160,0.07959,35.006,0.07959,35.006,False,0.05904352910340935,0.11862788963460104,125.0
23,161,0.08515,35.509,0.08515,35.509,False,0.0646484808161455,0.13363161819537658,125.0
23,162,0.08651,35.116,0.08651,35.116,False,0.06601947619911694,0.12190902311707678,125.0
23,163,0.08457,35.092,0.08457,35.092,False,0.0640637916087018,0.12119313944817295,125.0
